/var/spool/slurmd/job00154/slurm_script: /usr/share/lmod/lmod/libexec/lmod: No such file or directory
Start Training ...................................

          Initializing TSN with base model: BNInception.
          TSN Configurations:
              input_modality:     RGBDiff
              num_segments:       7
              new_length:         5
              consensus_module:   avg
              dropout_ratio:      0.8
               
Load and modify the standard model FC output layer
Dropout Layer added and The modified linear layer is : Linear(in_features=1024, out_features=101, bias=True)
Done. Loading and Modifying 
 ---------------------------------------------------
Converting the ImageNet model to RGBDiff model
The modified 1st layer is Conv2d(15, 64, kernel_size=(7, 7), stride=(2, 2), padding=(3, 3))
Done. RGBDiff model is ready.
---------------------------------------------------
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 1 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 69 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 69 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 2 params, lr_mult: 1, decay_mult: 0
---------------------------------------------------
Test: [40/60]	Time 36.078 (6.348)	Loss 0.5512 (0.9201)	Acc@1 89.062 (76.601)	Acc@5 92.188 (93.674)
 * Acc@1 76.844 Acc@5 94.052 Loss 0.91028
Epoch: [15][0/150], lr: 0.00100	Time 49.934 (49.934)	Data 45.699 (45.699)	Loss 0.1692 (0.1692)	Acc@1 95.312 (95.312)	Acc@5 100.000 (100.000)
Epoch: [15][20/150], lr: 0.00100	Time 3.275 (7.761)	Data 0.000 (4.006)	Loss 0.1915 (0.2527)	Acc@1 93.750 (91.964)	Acc@5 100.000 (98.810)
Epoch: [15][40/150], lr: 0.00100	Time 14.152 (6.843)	Data 10.042 (3.043)	Loss 0.1969 (0.2228)	Acc@1 92.188 (93.064)	Acc@5 100.000 (99.200)
Epoch: [15][60/150], lr: 0.00100	Time 4.425 (6.565)	Data 0.002 (2.766)	Loss 0.3042 (0.2168)	Acc@1 87.500 (93.110)	Acc@5 98.438 (99.360)
Epoch: [15][80/150], lr: 0.00100	Time 15.605 (6.452)	Data 11.976 (2.677)	Loss 0.1466 (0.2109)	Acc@1 92.188 (93.345)	Acc@5 100.000 (99.402)
Epoch: [15][100/150], lr: 0.00100	Time 3.591 (6.336)	Data 0.000 (2.558)	Loss 0.1034 (0.2119)	Acc@1 100.000 (93.379)	Acc@5 100.000 (99.397)
Epoch: [15][120/150], lr: 0.00100	Time 17.367 (6.320)	Data 12.079 (2.519)	Loss 0.2773 (0.2194)	Acc@1 89.062 (93.117)	Acc@5 100.000 (99.380)
Epoch: [15][140/150], lr: 0.00100	Time 2.999 (6.193)	Data 0.000 (2.406)	Loss 0.0799 (0.2185)	Acc@1 98.438 (93.163)	Acc@5 100.000 (99.368)
Epoch: [16][0/150], lr: 0.00100	Time 62.720 (62.720)	Data 58.843 (58.843)	Loss 0.1712 (0.1712)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [16][20/150], lr: 0.00100	Time 3.879 (8.697)	Data 0.000 (5.011)	Loss 0.3577 (0.2261)	Acc@1 85.938 (92.857)	Acc@5 100.000 (99.479)
Epoch: [16][40/150], lr: 0.00100	Time 16.287 (7.260)	Data 10.500 (3.527)	Loss 0.2338 (0.2594)	Acc@1 90.625 (91.540)	Acc@5 100.000 (99.352)
Epoch: [16][60/150], lr: 0.00100	Time 3.018 (6.629)	Data 0.000 (2.895)	Loss 0.1628 (0.2529)	Acc@1 95.312 (92.008)	Acc@5 98.438 (99.411)
Epoch: [16][80/150], lr: 0.00100	Time 16.853 (6.480)	Data 12.181 (2.697)	Loss 0.2827 (0.2421)	Acc@1 92.188 (92.265)	Acc@5 96.875 (99.479)
Epoch: [16][100/150], lr: 0.00100	Time 4.382 (6.293)	Data 0.021 (2.510)	Loss 0.2568 (0.2411)	Acc@1 89.062 (92.218)	Acc@5 100.000 (99.474)
Epoch: [16][120/150], lr: 0.00100	Time 20.109 (6.259)	Data 16.484 (2.484)	Loss 0.3449 (0.2392)	Acc@1 92.188 (92.355)	Acc@5 98.438 (99.496)
Epoch: [16][140/150], lr: 0.00100	Time 3.346 (6.089)	Data 0.000 (2.311)	Loss 0.3082 (0.2371)	Acc@1 90.625 (92.498)	Acc@5 96.875 (99.457)
Epoch: [17][0/150], lr: 0.00100	Time 53.306 (53.306)	Data 48.932 (48.932)	Loss 0.0304 (0.0304)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [17][20/150], lr: 0.00100	Time 5.001 (7.621)	Data 0.010 (3.809)	Loss 0.2900 (0.2733)	Acc@1 92.188 (92.188)	Acc@5 100.000 (98.958)
Epoch: [17][40/150], lr: 0.00100	Time 17.605 (6.727)	Data 14.327 (2.939)	Loss 0.1727 (0.2426)	Acc@1 96.875 (92.835)	Acc@5 100.000 (99.200)
Epoch: [17][60/150], lr: 0.00100	Time 3.702 (6.251)	Data 0.000 (2.484)	Loss 0.2301 (0.2402)	Acc@1 93.750 (92.751)	Acc@5 100.000 (99.232)
Epoch: [17][80/150], lr: 0.00100	Time 21.953 (6.204)	Data 16.450 (2.435)	Loss 0.0728 (0.2429)	Acc@1 96.875 (92.593)	Acc@5 100.000 (99.267)
Epoch: [17][100/150], lr: 0.00100	Time 3.039 (5.986)	Data 0.000 (2.226)	Loss 0.1669 (0.2371)	Acc@1 95.312 (92.837)	Acc@5 100.000 (99.319)
Epoch: [17][120/150], lr: 0.00100	Time 30.168 (6.255)	Data 25.853 (2.478)	Loss 0.4177 (0.2419)	Acc@1 89.062 (92.782)	Acc@5 96.875 (99.277)
Epoch: [17][140/150], lr: 0.00100	Time 4.294 (6.113)	Data 0.000 (2.335)	Loss 0.1665 (0.2364)	Acc@1 92.188 (92.941)	Acc@5 100.000 (99.280)
Epoch: [18][0/150], lr: 0.00100	Time 57.809 (57.809)	Data 52.130 (52.130)	Loss 0.1572 (0.1572)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
Epoch: [18][20/150], lr: 0.00100	Time 2.952 (7.673)	Data 0.001 (3.814)	Loss 0.1509 (0.2026)	Acc@1 98.438 (93.601)	Acc@5 98.438 (99.628)
Epoch: [18][40/150], lr: 0.00100	Time 19.521 (6.978)	Data 15.253 (3.091)	Loss 0.1908 (0.1947)	Acc@1 95.312 (93.902)	Acc@5 100.000 (99.543)
Epoch: [18][60/150], lr: 0.00100	Time 4.489 (6.382)	Data 0.000 (2.490)	Loss 0.3126 (0.1949)	Acc@1 90.625 (94.160)	Acc@5 98.438 (99.436)
Epoch: [18][80/150], lr: 0.00100	Time 15.084 (6.217)	Data 11.838 (2.349)	Loss 0.1371 (0.1869)	Acc@1 96.875 (94.290)	Acc@5 98.438 (99.460)
Epoch: [18][100/150], lr: 0.00100	Time 3.364 (6.074)	Data 0.000 (2.202)	Loss 0.2981 (0.1833)	Acc@1 87.500 (94.322)	Acc@5 98.438 (99.489)
Epoch: [18][120/150], lr: 0.00100	Time 20.605 (6.161)	Data 15.157 (2.291)	Loss 0.0475 (0.1829)	Acc@1 98.438 (94.318)	Acc@5 100.000 (99.496)
Epoch: [18][140/150], lr: 0.00100	Time 3.086 (6.037)	Data 0.000 (2.189)	Loss 0.1369 (0.1824)	Acc@1 96.875 (94.337)	Acc@5 100.000 (99.512)
Epoch: [19][0/150], lr: 0.00100	Time 50.114 (50.114)	Data 46.490 (46.490)	Loss 0.3439 (0.3439)	Acc@1 90.625 (90.625)	Acc@5 100.000 (100.000)
Epoch: [19][20/150], lr: 0.00100	Time 3.343 (7.644)	Data 0.003 (3.870)	Loss 0.1838 (0.2132)	Acc@1 95.312 (92.783)	Acc@5 98.438 (99.479)
Epoch: [19][40/150], lr: 0.00100	Time 19.539 (6.874)	Data 14.445 (3.138)	Loss 0.2424 (0.2009)	Acc@1 92.188 (93.712)	Acc@5 100.000 (99.619)
Epoch: [19][60/150], lr: 0.00100	Time 2.915 (6.326)	Data 0.000 (2.597)	Loss 0.1674 (0.2014)	Acc@1 93.750 (93.827)	Acc@5 98.438 (99.565)
Epoch: [19][80/150], lr: 0.00100	Time 19.906 (6.267)	Data 15.477 (2.510)	Loss 0.2979 (0.2020)	Acc@1 93.750 (93.827)	Acc@5 98.438 (99.595)
Epoch: [19][100/150], lr: 0.00100	Time 4.304 (6.029)	Data 0.001 (2.273)	Loss 0.2026 (0.2026)	Acc@1 93.750 (93.889)	Acc@5 100.000 (99.536)
Epoch: [19][120/150], lr: 0.00100	Time 33.279 (6.180)	Data 29.626 (2.424)	Loss 0.2087 (0.1992)	Acc@1 96.875 (94.008)	Acc@5 100.000 (99.535)
Epoch: [19][140/150], lr: 0.00100	Time 3.359 (6.098)	Data 0.002 (2.343)	Loss 0.2931 (0.1941)	Acc@1 89.062 (94.082)	Acc@5 100.000 (99.557)
Test: [0/60]	Time 49.587 (49.587)	Loss 0.7106 (0.7106)	Acc@1 71.875 (71.875)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.128 (6.613)	Loss 2.0200 (1.2401)	Acc@1 60.938 (71.503)	Acc@5 82.812 (91.815)
Test: [40/60]	Time 34.936 (6.390)	Loss 1.4925 (1.3705)	Acc@1 73.438 (70.960)	Acc@5 85.938 (90.777)
 * Acc@1 72.746 Acc@5 91.541 Loss 1.24604
Epoch: [20][0/150], lr: 0.00100	Time 48.189 (48.189)	Data 43.678 (43.678)	Loss 0.1815 (0.1815)	Acc@1 92.188 (92.188)	Acc@5 100.000 (100.000)
Epoch: [20][20/150], lr: 0.00100	Time 4.615 (7.874)	Data 0.003 (4.103)	Loss 0.2815 (0.2621)	Acc@1 93.750 (92.560)	Acc@5 98.438 (99.256)
Epoch: [20][40/150], lr: 0.00100	Time 15.402 (6.847)	Data 11.796 (3.074)	Loss 0.3550 (0.2284)	Acc@1 85.938 (93.064)	Acc@5 98.438 (99.314)
Epoch: [20][60/150], lr: 0.00100	Time 3.484 (6.661)	Data 0.000 (2.900)	Loss 0.2309 (0.2111)	Acc@1 93.750 (93.596)	Acc@5 100.000 (99.411)
Epoch: [20][80/150], lr: 0.00100	Time 20.198 (6.504)	Data 14.956 (2.756)	Loss 0.1299 (0.1977)	Acc@1 93.750 (93.981)	Acc@5 100.000 (99.460)
Epoch: [20][100/150], lr: 0.00100	Time 2.884 (6.200)	Data 0.000 (2.467)	Loss 0.1612 (0.1924)	Acc@1 93.750 (94.044)	Acc@5 100.000 (99.505)
Epoch: [20][120/150], lr: 0.00100	Time 21.219 (6.213)	Data 16.972 (2.465)	Loss 0.2389 (0.1938)	Acc@1 92.188 (94.021)	Acc@5 96.875 (99.458)
Epoch: [20][140/150], lr: 0.00100	Time 4.286 (6.025)	Data 0.000 (2.282)	Loss 0.2637 (0.1954)	Acc@1 92.188 (93.949)	Acc@5 100.000 (99.468)
Epoch: [21][0/150], lr: 0.00100	Time 58.835 (58.835)	Data 53.626 (53.626)	Loss 0.0671 (0.0671)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [21][20/150], lr: 0.00100	Time 3.259 (7.556)	Data 0.000 (3.758)	Loss 0.2183 (0.2219)	Acc@1 92.188 (92.708)	Acc@5 100.000 (99.554)
Epoch: [21][40/150], lr: 0.00100	Time 32.144 (7.070)	Data 28.153 (3.254)	Loss 0.2470 (0.2095)	Acc@1 90.625 (93.331)	Acc@5 100.000 (99.543)
Epoch: [21][60/150], lr: 0.00100	Time 4.548 (6.512)	Data 0.000 (2.717)	Loss 0.2367 (0.1873)	Acc@1 92.188 (93.929)	Acc@5 100.000 (99.616)
Epoch: [21][80/150], lr: 0.00100	Time 17.474 (6.443)	Data 13.630 (2.647)	Loss 0.1242 (0.1864)	Acc@1 95.312 (94.020)	Acc@5 100.000 (99.672)
Epoch: [21][100/150], lr: 0.00100	Time 3.671 (6.244)	Data 0.000 (2.449)	Loss 0.1226 (0.1848)	Acc@1 96.875 (94.059)	Acc@5 100.000 (99.706)
Epoch: [21][120/150], lr: 0.00100	Time 27.073 (6.271)	Data 22.141 (2.481)	Loss 0.1543 (0.1841)	Acc@1 93.750 (94.047)	Acc@5 100.000 (99.703)
Epoch: [21][140/150], lr: 0.00100	Time 2.916 (6.168)	Data 0.000 (2.381)	Loss 0.1901 (0.1900)	Acc@1 93.750 (93.905)	Acc@5 100.000 (99.645)
Epoch: [22][0/150], lr: 0.00100	Time 57.385 (57.385)	Data 54.103 (54.103)	Loss 0.1627 (0.1627)	Acc@1 95.312 (95.312)	Acc@5 100.000 (100.000)
Epoch: [22][20/150], lr: 0.00100	Time 3.349 (7.694)	Data 0.000 (3.943)	Loss 0.0380 (0.1419)	Acc@1 100.000 (95.238)	Acc@5 100.000 (99.851)
Epoch: [22][40/150], lr: 0.00100	Time 29.796 (7.043)	Data 24.848 (3.293)	Loss 0.0825 (0.1643)	Acc@1 96.875 (94.474)	Acc@5 100.000 (99.581)
Epoch: [22][60/150], lr: 0.00100	Time 2.895 (6.326)	Data 0.000 (2.562)	Loss 0.0966 (0.1687)	Acc@1 98.438 (94.467)	Acc@5 100.000 (99.616)
Epoch: [22][80/150], lr: 0.00100	Time 12.219 (6.207)	Data 7.765 (2.428)	Loss 0.1996 (0.1722)	Acc@1 95.312 (94.464)	Acc@5 100.000 (99.633)
Epoch: [22][100/150], lr: 0.00100	Time 4.374 (6.052)	Data 0.000 (2.272)	Loss 0.0253 (0.1648)	Acc@1 100.000 (94.756)	Acc@5 100.000 (99.629)
Epoch: [22][120/150], lr: 0.00100	Time 12.760 (5.962)	Data 9.046 (2.192)	Loss 0.2906 (0.1668)	Acc@1 89.062 (94.667)	Acc@5 98.438 (99.587)
Epoch: [22][140/150], lr: 0.00100	Time 3.329 (5.918)	Data 0.000 (2.151)	Loss 0.2615 (0.1746)	Acc@1 92.188 (94.537)	Acc@5 100.000 (99.546)
Epoch: [23][0/150], lr: 0.00100	Time 80.802 (80.802)	Data 76.314 (76.314)	Loss 0.2314 (0.2314)	Acc@1 90.625 (90.625)	Acc@5 98.438 (98.438)
Epoch: [23][20/150], lr: 0.00100	Time 4.754 (8.985)	Data 0.000 (5.135)	Loss 0.3871 (0.1593)	Acc@1 87.500 (94.792)	Acc@5 98.438 (99.554)
Epoch: [23][40/150], lr: 0.00100	Time 21.973 (7.637)	Data 18.304 (3.839)	Loss 0.1562 (0.1505)	Acc@1 95.312 (95.503)	Acc@5 100.000 (99.581)
Epoch: [23][60/150], lr: 0.00100	Time 3.337 (6.872)	Data 0.000 (3.075)	Loss 0.0767 (0.1518)	Acc@1 98.438 (95.594)	Acc@5 100.000 (99.616)
Epoch: [23][80/150], lr: 0.00100	Time 25.718 (6.724)	Data 20.972 (2.949)	Loss 0.1421 (0.1583)	Acc@1 96.875 (95.370)	Acc@5 98.438 (99.595)
Epoch: [23][100/150], lr: 0.00100	Time 2.932 (6.393)	Data 0.000 (2.642)	Loss 0.2297 (0.1563)	Acc@1 90.625 (95.343)	Acc@5 98.438 (99.629)
Epoch: [23][120/150], lr: 0.00100	Time 29.087 (6.466)	Data 24.529 (2.698)	Loss 0.1242 (0.1623)	Acc@1 98.438 (95.080)	Acc@5 98.438 (99.626)
Epoch: [23][140/150], lr: 0.00100	Time 4.430 (6.281)	Data 0.000 (2.514)	Loss 0.1050 (0.1584)	Acc@1 98.438 (95.202)	Acc@5 100.000 (99.645)
Epoch: [24][0/150], lr: 0.00100	Time 58.228 (58.228)	Data 52.905 (52.905)	Loss 0.1777 (0.1777)	Acc@1 92.188 (92.188)	Acc@5 100.000 (100.000)
Epoch: [24][20/150], lr: 0.00100	Time 2.958 (7.718)	Data 0.008 (3.996)	Loss 0.0781 (0.1931)	Acc@1 95.312 (94.345)	Acc@5 100.000 (99.256)
Epoch: [24][40/150], lr: 0.00100	Time 19.089 (6.861)	Data 15.425 (3.126)	Loss 0.0678 (0.1845)	Acc@1 100.000 (94.360)	Acc@5 100.000 (99.314)
Epoch: [24][60/150], lr: 0.00100	Time 4.785 (6.268)	Data 0.010 (2.525)	Loss 0.0348 (0.1586)	Acc@1 98.438 (95.236)	Acc@5 100.000 (99.488)
Epoch: [24][80/150], lr: 0.00100	Time 19.119 (6.158)	Data 15.700 (2.417)	Loss 0.0468 (0.1520)	Acc@1 98.438 (95.428)	Acc@5 100.000 (99.576)
Epoch: [24][100/150], lr: 0.00100	Time 3.409 (5.985)	Data 0.000 (2.226)	Loss 0.2860 (0.1461)	Acc@1 93.750 (95.622)	Acc@5 98.438 (99.644)
Epoch: [24][120/150], lr: 0.00100	Time 22.327 (6.032)	Data 16.421 (2.259)	Loss 0.1102 (0.1497)	Acc@1 95.312 (95.493)	Acc@5 100.000 (99.651)
Epoch: [24][140/150], lr: 0.00100	Time 2.897 (5.904)	Data 0.000 (2.149)	Loss 0.2858 (0.1548)	Acc@1 92.188 (95.324)	Acc@5 98.438 (99.612)
Test: [0/60]	Time 42.850 (42.850)	Loss 0.5099 (0.5099)	Acc@1 85.938 (85.938)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.254 (6.751)	Loss 2.6498 (0.9402)	Acc@1 53.125 (79.836)	Acc@5 73.438 (93.676)
Test: [40/60]	Time 36.921 (7.112)	Loss 0.4599 (0.8572)	Acc@1 90.625 (81.212)	Acc@5 92.188 (94.627)
 * Acc@1 80.756 Acc@5 94.687 Loss 0.83975
Epoch: [25][0/150], lr: 0.00100	Time 56.609 (56.609)	Data 53.328 (53.328)	Loss 0.1595 (0.1595)	Acc@1 95.312 (95.312)	Acc@5 100.000 (100.000)
Epoch: [25][20/150], lr: 0.00100	Time 3.338 (7.523)	Data 0.000 (3.800)	Loss 0.1404 (0.1172)	Acc@1 95.312 (96.057)	Acc@5 100.000 (99.926)
Epoch: [25][40/150], lr: 0.00100	Time 18.703 (6.829)	Data 13.515 (3.029)	Loss 0.1442 (0.1195)	Acc@1 93.750 (96.113)	Acc@5 100.000 (99.809)
Epoch: [25][60/150], lr: 0.00100	Time 2.984 (6.281)	Data 0.000 (2.509)	Loss 0.0260 (0.1215)	Acc@1 98.438 (96.286)	Acc@5 100.000 (99.821)
Epoch: [25][80/150], lr: 0.00100	Time 16.183 (6.187)	Data 12.285 (2.404)	Loss 0.1591 (0.1224)	Acc@1 95.312 (96.142)	Acc@5 100.000 (99.826)
Epoch: [25][100/150], lr: 0.00100	Time 4.294 (5.990)	Data 0.000 (2.200)	Loss 0.1115 (0.1234)	Acc@1 95.312 (96.071)	Acc@5 100.000 (99.845)
Epoch: [25][120/150], lr: 0.00100	Time 14.879 (5.962)	Data 11.371 (2.173)	Loss 0.0369 (0.1300)	Acc@1 100.000 (95.958)	Acc@5 100.000 (99.793)
Epoch: [25][140/150], lr: 0.00100	Time 3.349 (5.985)	Data 0.000 (2.195)	Loss 0.1208 (0.1345)	Acc@1 95.312 (95.789)	Acc@5 100.000 (99.778)
Epoch: [26][0/150], lr: 0.00100	Time 56.784 (56.784)	Data 52.789 (52.789)	Loss 0.0183 (0.0183)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [26][20/150], lr: 0.00100	Time 5.087 (7.700)	Data 0.014 (3.937)	Loss 0.1232 (0.2175)	Acc@1 98.438 (93.378)	Acc@5 98.438 (99.330)
Epoch: [26][40/150], lr: 0.00100	Time 16.969 (6.853)	Data 12.886 (3.101)	Loss 0.0985 (0.1874)	Acc@1 98.438 (94.017)	Acc@5 100.000 (99.466)
Epoch: [26][60/150], lr: 0.00100	Time 3.381 (6.305)	Data 0.000 (2.519)	Loss 0.1106 (0.1643)	Acc@1 98.438 (94.800)	Acc@5 100.000 (99.488)
Epoch: [26][80/150], lr: 0.00100	Time 16.139 (6.329)	Data 10.988 (2.550)	Loss 0.1131 (0.1503)	Acc@1 95.312 (95.100)	Acc@5 100.000 (99.576)
Epoch: [26][100/150], lr: 0.00100	Time 3.156 (6.096)	Data 0.000 (2.306)	Loss 0.0261 (0.1372)	Acc@1 98.438 (95.529)	Acc@5 100.000 (99.644)
Epoch: [26][120/150], lr: 0.00100	Time 14.483 (6.037)	Data 10.866 (2.237)	Loss 0.0469 (0.1357)	Acc@1 98.438 (95.558)	Acc@5 100.000 (99.703)
Epoch: [26][140/150], lr: 0.00100	Time 4.412 (5.967)	Data 0.000 (2.175)	Loss 0.0819 (0.1339)	Acc@1 98.438 (95.612)	Acc@5 100.000 (99.723)
Epoch: [27][0/150], lr: 0.00100	Time 56.881 (56.881)	Data 51.398 (51.398)	Loss 0.0816 (0.0816)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [27][20/150], lr: 0.00100	Time 3.236 (7.702)	Data 0.000 (3.909)	Loss 0.1537 (0.2387)	Acc@1 93.750 (92.783)	Acc@5 100.000 (99.330)
Epoch: [27][40/150], lr: 0.00100	Time 19.298 (6.802)	Data 14.948 (2.984)	Loss 0.2113 (0.1860)	Acc@1 95.312 (94.284)	Acc@5 100.000 (99.657)
Epoch: [27][60/150], lr: 0.00100	Time 4.418 (6.315)	Data 0.000 (2.508)	Loss 0.2610 (0.1803)	Acc@1 90.625 (94.288)	Acc@5 100.000 (99.744)
Epoch: [27][80/150], lr: 0.00100	Time 15.221 (6.160)	Data 11.844 (2.378)	Loss 0.1332 (0.1716)	Acc@1 95.312 (94.560)	Acc@5 100.000 (99.769)
Epoch: [27][100/150], lr: 0.00100	Time 3.802 (6.045)	Data 0.000 (2.243)	Loss 0.0177 (0.1617)	Acc@1 100.000 (94.833)	Acc@5 100.000 (99.768)
Epoch: [27][120/150], lr: 0.00100	Time 25.459 (6.080)	Data 20.165 (2.273)	Loss 0.1502 (0.1640)	Acc@1 95.312 (94.822)	Acc@5 98.438 (99.703)
Epoch: [27][140/150], lr: 0.00100	Time 2.957 (5.954)	Data 0.000 (2.160)	Loss 0.1523 (0.1620)	Acc@1 92.188 (94.891)	Acc@5 100.000 (99.734)
Epoch: [28][0/150], lr: 0.00100	Time 63.539 (63.539)	Data 59.604 (59.604)	Loss 0.1919 (0.1919)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
Epoch: [28][20/150], lr: 0.00100	Time 3.339 (8.170)	Data 0.000 (4.424)	Loss 0.1178 (0.1323)	Acc@1 96.875 (95.685)	Acc@5 100.000 (99.777)
Epoch: [28][40/150], lr: 0.00100	Time 21.428 (7.191)	Data 16.585 (3.428)	Loss 0.2901 (0.1416)	Acc@1 92.188 (95.541)	Acc@5 100.000 (99.733)
Epoch: [28][60/150], lr: 0.00100	Time 3.080 (6.522)	Data 0.000 (2.784)	Loss 0.0741 (0.1391)	Acc@1 98.438 (95.876)	Acc@5 100.000 (99.693)
Epoch: [28][80/150], lr: 0.00100	Time 22.401 (6.474)	Data 18.603 (2.721)	Loss 0.1461 (0.1330)	Acc@1 95.312 (95.988)	Acc@5 100.000 (99.769)
Epoch: [28][100/150], lr: 0.00100	Time 4.465 (6.291)	Data 0.000 (2.544)	Loss 0.1713 (0.1337)	Acc@1 93.750 (95.947)	Acc@5 98.438 (99.783)
Epoch: [28][120/150], lr: 0.00100	Time 30.537 (6.383)	Data 26.864 (2.649)	Loss 0.0642 (0.1276)	Acc@1 98.438 (96.010)	Acc@5 100.000 (99.793)
Epoch: [28][140/150], lr: 0.00100	Time 3.328 (6.245)	Data 0.001 (2.509)	Loss 0.0369 (0.1306)	Acc@1 98.438 (95.977)	Acc@5 100.000 (99.745)
Epoch: [29][0/150], lr: 0.00100	Time 49.164 (49.164)	Data 44.901 (44.901)	Loss 0.0448 (0.0448)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [29][20/150], lr: 0.00100	Time 4.414 (7.662)	Data 0.009 (3.829)	Loss 0.1616 (0.2488)	Acc@1 93.750 (93.229)	Acc@5 100.000 (99.256)
Epoch: [29][40/150], lr: 0.00100	Time 13.691 (6.760)	Data 10.092 (2.961)	Loss 0.1550 (0.1944)	Acc@1 95.312 (94.474)	Acc@5 100.000 (99.505)
Epoch: [29][60/150], lr: 0.00100	Time 3.330 (6.290)	Data 0.000 (2.497)	Loss 0.1829 (0.1784)	Acc@1 95.312 (94.775)	Acc@5 98.438 (99.539)
Epoch: [29][80/150], lr: 0.00100	Time 14.471 (6.212)	Data 9.343 (2.422)	Loss 0.2120 (0.1774)	Acc@1 92.188 (94.753)	Acc@5 98.438 (99.556)
Epoch: [29][100/150], lr: 0.00100	Time 3.101 (6.065)	Data 0.000 (2.279)	Loss 0.0708 (0.1780)	Acc@1 96.875 (94.725)	Acc@5 100.000 (99.536)
Epoch: [29][120/150], lr: 0.00100	Time 17.041 (6.011)	Data 13.119 (2.212)	Loss 0.1403 (0.1702)	Acc@1 95.312 (94.873)	Acc@5 100.000 (99.574)
Epoch: [29][140/150], lr: 0.00100	Time 4.394 (5.902)	Data 0.000 (2.109)	Loss 0.2337 (0.1649)	Acc@1 96.875 (95.091)	Acc@5 98.438 (99.579)
Test: [0/60]	Time 48.916 (48.916)	Loss 0.3974 (0.3974)	Acc@1 87.500 (87.500)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.063 (6.109)	Loss 2.7848 (1.1488)	Acc@1 50.000 (74.851)	Acc@5 78.125 (93.229)
Test: [40/60]	Time 42.808 (6.387)	Loss 0.4911 (0.9807)	Acc@1 87.500 (77.973)	Acc@5 98.438 (94.512)
 * Acc@1 78.853 Acc@5 94.370 Loss 0.95041
Epoch: [30][0/150], lr: 0.00100	Time 63.683 (63.683)	Data 59.823 (59.823)	Loss 0.0660 (0.0660)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [30][20/150], lr: 0.00100	Time 3.048 (7.805)	Data 0.000 (4.046)	Loss 0.1458 (0.1152)	Acc@1 93.750 (96.280)	Acc@5 100.000 (99.851)
Epoch: [30][40/150], lr: 0.00100	Time 18.622 (6.930)	Data 14.631 (3.110)	Loss 0.1204 (0.1124)	Acc@1 96.875 (96.380)	Acc@5 100.000 (99.809)
Epoch: [30][60/150], lr: 0.00100	Time 4.469 (6.329)	Data 0.000 (2.518)	Loss 0.1265 (0.1117)	Acc@1 95.312 (96.337)	Acc@5 98.438 (99.821)
Epoch: [30][80/150], lr: 0.00100	Time 15.091 (6.424)	Data 11.600 (2.623)	Loss 0.0698 (0.1146)	Acc@1 96.875 (96.296)	Acc@5 100.000 (99.826)
Epoch: [30][100/150], lr: 0.00100	Time 3.629 (6.261)	Data 0.018 (2.460)	Loss 0.0592 (0.1113)	Acc@1 98.438 (96.457)	Acc@5 100.000 (99.845)
Epoch: [30][120/150], lr: 0.00100	Time 19.172 (6.203)	Data 13.347 (2.381)	Loss 0.0259 (0.1074)	Acc@1 100.000 (96.668)	Acc@5 100.000 (99.845)
Epoch: [30][140/150], lr: 0.00100	Time 2.952 (6.065)	Data 0.000 (2.248)	Loss 0.0515 (0.1077)	Acc@1 98.438 (96.587)	Acc@5 100.000 (99.845)
Epoch: [31][0/150], lr: 0.00100	Time 49.448 (49.448)	Data 45.838 (45.838)	Loss 0.0764 (0.0764)	Acc@1 95.312 (95.312)	Acc@5 100.000 (100.000)
Epoch: [31][20/150], lr: 0.00100	Time 3.352 (7.397)	Data 0.000 (3.568)	Loss 0.1404 (0.1799)	Acc@1 93.750 (93.824)	Acc@5 100.000 (99.702)
Epoch: [31][40/150], lr: 0.00100	Time 21.814 (6.809)	Data 15.986 (2.941)	Loss 0.1141 (0.1581)	Acc@1 96.875 (94.779)	Acc@5 100.000 (99.695)
Epoch: [31][60/150], lr: 0.00100	Time 2.930 (6.199)	Data 0.000 (2.372)	Loss 0.1239 (0.1436)	Acc@1 96.875 (95.287)	Acc@5 100.000 (99.769)
Epoch: [31][80/150], lr: 0.00100	Time 18.136 (6.194)	Data 13.696 (2.368)	Loss 0.1612 (0.1367)	Acc@1 93.750 (95.563)	Acc@5 100.000 (99.788)
